t,type,direction,pnl,is_win
8153,noise,buy,0.10000000000000568,True
8156,informed,buy,-0.07635193328175945,False
8157,noise,sell,0.10000000000000568,True
8159,noise,buy,0.10000000000000568,True
8166,noise,buy,0.10000000000000568,True
8168,noise,sell,0.10000000000000568,True
8169,noise,sell,0.10000000000000568,True
8172,noise,sell,0.10000000000000568,True
8174,noise,sell,0.10000000000000568,True
8179,noise,buy,0.10000000000000568,True
8181,noise,buy,0.10000000000000568,True
8182,noise,sell,0.10000000000000568,True
8184,noise,buy,0.10000000000000568,True
8187,noise,sell,0.10000000000000568,True
8192,noise,sell,0.10000000000000568,True
8196,noise,sell,0.10000000000000568,True
8197,noise,buy,0.10000000000000568,True
8204,noise,buy,0.10000000000000568,True
8206,noise,sell,0.10000000000000568,True
8207,noise,buy,0.10000000000000568,True
8209,noise,buy,0.10000000000000568,True
8211,noise,sell,0.10000000000000568,True
8212,noise,buy,0.10000000000000568,True
8215,informed,buy,-0.0979804603169356,False
8217,noise,buy,0.10000000000000568,True
8219,noise,buy,0.10000000000000568,True
8224,noise,buy,0.10000000000000568,True
8226,noise,buy,0.10000000000000568,True
8227,noise,buy,0.10000000000000568,True
8229,noise,sell,0.10000000000000568,True
8230,noise,buy,0.10000000000000568,True
8233,noise,buy,0.10000000000000568,True
8239,informed,sell,-0.09549184895630276,False
8241,noise,sell,0.10000000000000568,True
8242,informed,sell,-0.11688598457024853,False
8245,noise,buy,0.10000000000000568,True
8251,noise,sell,0.10000000000000568,True
8254,noise,sell,0.10000000000000568,True
8255,noise,sell,0.10000000000000568,True
8259,noise,sell,0.10000000000000568,True
8260,noise,buy,0.10000000000000568,True
8261,noise,sell,0.10000000000000568,True
8266,noise,sell,0.10000000000000568,True
8267,noise,sell,0.10000000000000568,True
8268,noise,sell,0.10000000000000568,True
8269,noise,sell,0.10000000000000568,True
8270,noise,sell,0.10000000000000568,True
8277,noise,buy,0.10000000000000568,True
8279,noise,buy,0.10000000000000568,True
8280,noise,sell,0.10000000000000568,True
8281,noise,buy,0.10000000000000568,True
8290,noise,buy,0.10000000000000568,True
8291,noise,buy,0.10000000000000568,True
8293,noise,sell,0.10000000000000568,True
8294,informed,sell,-0.0514489458034177,False
8297,noise,sell,0.10000000000000568,True
8304,noise,buy,0.10000000000000568,True
8305,informed,buy,-0.12493267919787172,False
8306,noise,buy,0.10000000000000568,True
8307,noise,sell,0.10000000000000568,True
8308,noise,buy,0.10000000000000568,True
8309,informed,buy,-0.10439587625080833,False
8310,noise,buy,0.10000000000000568,True
8311,noise,buy,0.10000000000000568,True
8314,noise,sell,0.10000000000000568,True
8317,noise,sell,0.10000000000000568,True
8323,noise,buy,0.10000000000000568,True
8325,noise,sell,0.10000000000000568,True
8327,noise,buy,0.10000000000000568,True
8329,noise,sell,0.10000000000000568,True
8335,noise,sell,0.10000000000000568,True
8336,noise,buy,0.10000000000000568,True
8339,noise,sell,0.10000000000000568,True
8340,noise,buy,0.10000000000000568,True
8341,noise,sell,0.10000000000000568,True
8343,noise,buy,0.10000000000000568,True
8345,noise,sell,0.10000000000000568,True
8346,noise,sell,0.10000000000000568,True
8347,noise,buy,0.10000000000000568,True
8350,noise,buy,0.10000000000000568,True
8352,noise,sell,0.10000000000000568,True
8355,noise,buy,0.10000000000000568,True
8358,noise,buy,0.10000000000000568,True
8360,noise,buy,0.10000000000000568,True
8362,noise,buy,0.10000000000000568,True
8364,noise,buy,0.10000000000000568,True
8365,noise,sell,0.10000000000000568,True
8366,noise,buy,0.10000000000000568,True
8367,noise,buy,0.10000000000000568,True
8369,noise,sell,0.10000000000000568,True
8371,noise,sell,0.10000000000000568,True
8378,noise,buy,0.10000000000000568,True
8381,noise,buy,0.10000000000000568,True
8383,noise,sell,0.10000000000000568,True
8391,noise,sell,0.10000000000000568,True
8394,noise,buy,0.10000000000000568,True
8395,noise,buy,0.10000000000000568,True
8399,noise,sell,0.10000000000000568,True
8400,noise,sell,0.10000000000000568,True
8402,noise,sell,0.10000000000000568,True
8403,noise,sell,0.10000000000000568,True
8404,noise,sell,0.10000000000000568,True
8405,noise,buy,0.10000000000000568,True
8406,noise,sell,0.10000000000000568,True
8407,noise,buy,0.10000000000000568,True
8408,noise,buy,0.10000000000000568,True
8410,noise,buy,0.10000000000000568,True
8414,noise,buy,0.10000000000000568,True
8416,noise,sell,0.10000000000000568,True
8417,noise,sell,0.10000000000000568,True
8418,informed,buy,-0.21589417845885633,False
8423,noise,sell,0.10000000000000568,True
8424,noise,buy,0.10000000000000568,True
8427,noise,buy,0.10000000000000568,True
8429,noise,sell,0.10000000000000568,True
8433,noise,sell,0.10000000000000568,True
8436,noise,sell,0.10000000000000568,True
8437,noise,buy,0.10000000000000568,True
8440,noise,sell,0.10000000000000568,True
8443,noise,buy,0.10000000000000568,True
8445,noise,buy,0.10000000000000568,True
8446,noise,sell,0.10000000000000568,True
8447,noise,sell,0.10000000000000568,True
8450,noise,sell,0.10000000000000568,True
8453,noise,buy,0.10000000000000568,True
8458,noise,buy,0.10000000000000568,True
8460,noise,sell,0.10000000000000568,True
8463,noise,sell,0.10000000000000568,True
8466,informed,buy,-0.14432025238473328,False
8467,noise,buy,0.10000000000000568,True
8470,noise,sell,0.10000000000000568,True
8471,noise,sell,0.10000000000000568,True
8473,noise,buy,0.10000000000000568,True
8474,noise,sell,0.10000000000000568,True
8478,noise,sell,0.10000000000000568,True
8481,noise,buy,0.10000000000000568,True
8483,informed,buy,-0.082572454716842,False
8486,noise,sell,0.10000000000000568,True
8488,informed,buy,-0.0740057269196683,False
8491,noise,buy,0.10000000000000568,True
8492,noise,buy,0.10000000000000568,True
8493,noise,buy,0.10000000000000568,True
8495,noise,buy,0.10000000000000568,True
8497,noise,buy,0.10000000000000568,True
8499,noise,buy,0.10000000000000568,True
8501,informed,buy,-0.08561337994051428,False
8504,noise,sell,0.10000000000000568,True
8505,noise,buy,0.10000000000000568,True
8508,noise,buy,0.10000000000000568,True
8511,noise,buy,0.10000000000000568,True
8512,noise,sell,0.10000000000000568,True
8514,noise,buy,0.10000000000000568,True
8515,noise,buy,0.10000000000000568,True
8516,noise,buy,0.10000000000000568,True
8517,noise,buy,0.10000000000000568,True
8519,noise,buy,0.10000000000000568,True
8520,noise,sell,0.10000000000000568,True
8522,noise,buy,0.10000000000000568,True
8523,noise,sell,0.10000000000000568,True
8527,noise,sell,0.10000000000000568,True
8530,informed,buy,-0.08903829028674011,False
8531,noise,sell,0.10000000000000568,True
8532,noise,buy,0.10000000000000568,True
8536,noise,sell,0.10000000000000568,True
8537,noise,sell,0.10000000000000568,True
8538,informed,sell,-0.06745488892451874,False
8540,noise,buy,0.10000000000000568,True
8541,noise,sell,0.10000000000000568,True
8542,informed,buy,-0.07149418875491449,False
8547,noise,sell,0.10000000000000568,True
8552,noise,buy,0.10000000000000568,True
8556,noise,buy,0.10000000000000568,True
8559,noise,sell,0.10000000000000568,True
8560,noise,buy,0.10000000000000568,True
8563,noise,buy,0.10000000000000568,True
8567,noise,buy,0.10000000000000568,True
8569,noise,buy,0.10000000000000568,True
8570,noise,sell,0.10000000000000568,True
8571,noise,sell,0.10000000000000568,True
8573,noise,buy,0.10000000000000568,True
8574,noise,buy,0.10000000000000568,True
8575,noise,sell,0.10000000000000568,True
8579,noise,sell,0.10000000000000568,True
8580,noise,sell,0.10000000000000568,True
8581,noise,buy,0.10000000000000568,True
8583,noise,buy,0.10000000000000568,True
8584,noise,buy,0.10000000000000568,True
8586,noise,buy,0.10000000000000568,True
8587,noise,sell,0.10000000000000568,True
8588,noise,sell,0.10000000000000568,True
8589,noise,sell,0.10000000000000568,True
8592,noise,sell,0.10000000000000568,True
8593,noise,buy,0.10000000000000568,True
8596,noise,buy,0.10000000000000568,True
8598,noise,sell,0.10000000000000568,True
8603,noise,buy,0.10000000000000568,True
8607,noise,sell,0.10000000000000568,True
8610,noise,sell,0.10000000000000568,True
8611,noise,sell,0.10000000000000568,True
8612,noise,sell,0.10000000000000568,True
8616,noise,sell,0.10000000000000568,True
8619,noise,buy,0.10000000000000568,True
8620,noise,buy,0.10000000000000568,True
8621,noise,sell,0.10000000000000568,True
8623,noise,sell,0.10000000000000568,True
8624,noise,buy,0.10000000000000568,True
8625,noise,sell,0.10000000000000568,True
8627,noise,buy,0.10000000000000568,True
8628,noise,sell,0.10000000000000568,True
8636,noise,buy,0.10000000000000568,True
8638,noise,buy,0.10000000000000568,True
8639,noise,sell,0.10000000000000568,True
8643,informed,sell,-0.15627678618611468,False
8644,informed,sell,-0.05641834023387844,False
8648,noise,buy,0.10000000000000568,True
8649,noise,buy,0.10000000000000568,True
8651,noise,buy,0.10000000000000568,True
8652,noise,sell,0.10000000000000568,True
8653,noise,buy,0.10000000000000568,True
8654,noise,buy,0.10000000000000568,True
8655,informed,sell,-0.1449367245746373,False
8663,noise,sell,0.10000000000000568,True
8664,noise,buy,0.10000000000000568,True
8669,noise,buy,0.10000000000000568,True
8670,noise,sell,0.10000000000000568,True
8672,noise,sell,0.10000000000000568,True
8676,noise,buy,0.10000000000000568,True
8680,informed,sell,-0.05904145367607612,False
8682,noise,sell,0.10000000000000568,True
8685,noise,buy,0.10000000000000568,True
8686,noise,sell,0.10000000000000568,True
8687,noise,buy,0.10000000000000568,True
8690,noise,sell,0.10000000000000568,True
8693,noise,sell,0.10000000000000568,True
8694,noise,sell,0.10000000000000568,True
8695,noise,buy,0.10000000000000568,True
8697,noise,sell,0.10000000000000568,True
8698,informed,buy,-0.08136730837951518,False
8701,noise,sell,0.10000000000000568,True
8704,noise,buy,0.10000000000000568,True
8705,noise,buy,0.10000000000000568,True
8708,noise,buy,0.10000000000000568,True
8712,noise,sell,0.10000000000000568,True
8714,noise,sell,0.10000000000000568,True
8717,noise,sell,0.10000000000000568,True
8719,noise,sell,0.10000000000000568,True
8721,noise,sell,0.10000000000000568,True
8723,noise,buy,0.10000000000000568,True
8725,informed,buy,-0.1199190148394564,False
8727,noise,buy,0.10000000000000568,True
8729,noise,buy,0.10000000000000568,True
8734,noise,sell,0.10000000000000568,True
8736,noise,sell,0.10000000000000568,True
8741,noise,buy,0.10000000000000568,True
8743,noise,buy,0.10000000000000568,True
8746,noise,buy,0.10000000000000568,True
8747,noise,sell,0.10000000000000568,True
8748,noise,buy,0.10000000000000568,True
8750,noise,sell,0.10000000000000568,True
8752,informed,buy,-0.10509403797979928,False
8753,noise,buy,0.10000000000000568,True
8755,informed,sell,-0.09344330876170943,False
8756,noise,buy,0.10000000000000568,True
8758,noise,sell,0.10000000000000568,True
8759,noise,buy,0.10000000000000568,True
8761,informed,sell,-0.0978940173796758,False
8765,noise,sell,0.10000000000000568,True
8766,noise,buy,0.10000000000000568,True
8767,noise,sell,0.10000000000000568,True
8770,noise,sell,0.10000000000000568,True
8771,noise,buy,0.10000000000000568,True
8773,noise,buy,0.10000000000000568,True
8777,noise,buy,0.10000000000000568,True
8779,noise,buy,0.10000000000000568,True
8781,noise,sell,0.10000000000000568,True
8784,noise,buy,0.10000000000000568,True
8787,noise,buy,0.10000000000000568,True
8788,noise,sell,0.10000000000000568,True
8796,noise,buy,0.10000000000000568,True
8798,noise,sell,0.10000000000000568,True
8799,noise,buy,0.10000000000000568,True
8800,informed,buy,-0.07601610751553096,False
8802,noise,sell,0.10000000000000568,True
8803,noise,sell,0.10000000000000568,True
8808,noise,buy,0.10000000000000568,True
8809,noise,buy,0.10000000000000568,True
8810,noise,sell,0.10000000000000568,True
8811,noise,buy,0.10000000000000568,True
8813,noise,buy,0.10000000000000568,True
8814,noise,buy,0.10000000000000568,True
8819,noise,sell,0.10000000000000568,True
8821,noise,sell,0.10000000000000568,True
8828,noise,sell,0.10000000000000568,True
8830,noise,buy,0.10000000000000568,True
8832,noise,sell,0.10000000000000568,True
8833,noise,buy,0.10000000000000568,True
8835,noise,buy,0.10000000000000568,True
8837,noise,sell,0.10000000000000568,True
8841,noise,sell,0.10000000000000568,True
8842,noise,sell,0.10000000000000568,True
8844,noise,sell,0.10000000000000568,True
8845,noise,buy,0.10000000000000568,True
8848,noise,buy,0.10000000000000568,True
8849,noise,buy,0.10000000000000568,True
8850,noise,sell,0.10000000000000568,True
8852,noise,buy,0.10000000000000568,True
8854,noise,buy,0.10000000000000568,True
8855,noise,sell,0.10000000000000568,True
8857,noise,buy,0.10000000000000568,True
8860,noise,sell,0.10000000000000568,True
8862,noise,buy,0.10000000000000568,True
8863,noise,buy,0.10000000000000568,True
8864,noise,buy,0.10000000000000568,True
8866,noise,buy,0.10000000000000568,True
8869,noise,sell,0.10000000000000568,True
8874,informed,sell,-0.061693643737004325,False
8875,noise,sell,0.10000000000000568,True
8881,informed,buy,-0.09331942215175389,False
8883,noise,buy,0.10000000000000568,True
8885,noise,sell,0.10000000000000568,True
8887,noise,sell,0.10000000000000568,True
8888,noise,buy,0.10000000000000568,True
8889,noise,buy,0.10000000000000568,True
8891,noise,sell,0.10000000000000568,True
8893,noise,buy,0.10000000000000568,True
8895,noise,sell,0.10000000000000568,True
8896,noise,sell,0.10000000000000568,True
8897,informed,sell,-0.10908547973130851,False
8899,noise,sell,0.10000000000000568,True
8902,noise,sell,0.10000000000000568,True
8903,noise,sell,0.10000000000000568,True
8905,noise,sell,0.10000000000000568,True
8911,noise,sell,0.10000000000000568,True
8914,noise,sell,0.10000000000000568,True
8916,noise,buy,0.10000000000000568,True
8917,noise,buy,0.10000000000000568,True
8921,noise,sell,0.10000000000000568,True
8923,noise,sell,0.10000000000000568,True
8935,noise,sell,0.10000000000000568,True
8936,noise,buy,0.10000000000000568,True
8940,noise,buy,0.10000000000000568,True
8941,noise,sell,0.10000000000000568,True
8943,informed,sell,-0.07772134575808139,False
8944,noise,sell,0.10000000000000568,True
8947,noise,buy,0.10000000000000568,True
8948,noise,buy,0.10000000000000568,True
8949,noise,sell,0.10000000000000568,True
8950,noise,sell,0.10000000000000568,True
8952,noise,buy,0.10000000000000568,True
8953,noise,buy,0.10000000000000568,True
8957,noise,buy,0.10000000000000568,True
8965,noise,sell,0.10000000000000568,True
8966,noise,sell,0.10000000000000568,True
8967,noise,sell,0.10000000000000568,True
8968,noise,buy,0.10000000000000568,True
8969,noise,sell,0.10000000000000568,True
8971,noise,buy,0.10000000000000568,True
8974,noise,buy,0.10000000000000568,True
8976,noise,buy,0.10000000000000568,True
8979,noise,buy,0.10000000000000568,True
8982,noise,sell,0.10000000000000568,True
8985,noise,buy,0.10000000000000568,True
8987,noise,buy,0.10000000000000568,True
8988,informed,sell,-0.08547864514607113,False
8989,noise,buy,0.10000000000000568,True
8992,noise,buy,0.10000000000000568,True
8993,noise,sell,0.10000000000000568,True
8994,noise,buy,0.10000000000000568,True
8996,noise,buy,0.10000000000000568,True
9000,noise,sell,0.10000000000000568,True
9001,noise,sell,0.10000000000000568,True
9006,noise,sell,0.10000000000000568,True
9008,noise,buy,0.10000000000000568,True
9009,informed,buy,-0.08086630283267766,False
9011,noise,sell,0.10000000000000568,True
9015,noise,buy,0.10000000000000568,True
9016,noise,buy,0.10000000000000568,True
9017,noise,buy,0.10000000000000568,True
9018,noise,buy,0.10000000000000568,True
9020,informed,buy,-0.055109979919694754,False
9021,noise,sell,0.10000000000000568,True
9023,informed,buy,-0.12809993380747925,False
9024,noise,buy,0.10000000000000568,True
9025,noise,sell,0.10000000000000568,True
9026,noise,buy,0.10000000000000568,True
9030,noise,buy,0.10000000000000568,True
9032,noise,buy,0.10000000000000568,True
9035,noise,sell,0.10000000000000568,True
9039,noise,buy,0.10000000000000568,True
9043,noise,sell,0.10000000000000568,True
9045,noise,buy,0.10000000000000568,True
9047,noise,buy,0.10000000000000568,True
9048,noise,sell,0.10000000000000568,True
9053,noise,buy,0.10000000000000568,True
9054,noise,sell,0.10000000000000568,True
9056,noise,buy,0.10000000000000568,True
9061,noise,buy,0.10000000000000568,True
9068,noise,sell,0.10000000000000568,True
9070,noise,buy,0.10000000000000568,True
9071,noise,sell,0.10000000000000568,True
9072,noise,sell,0.10000000000000568,True
9073,noise,buy,0.10000000000000568,True
9074,noise,buy,0.10000000000000568,True
9075,informed,sell,-0.10779612581720528,False
9076,noise,buy,0.10000000000000568,True
9078,noise,buy,0.10000000000000568,True
9080,noise,sell,0.10000000000000568,True
9081,noise,buy,0.10000000000000568,True
9082,noise,sell,0.10000000000000568,True
9085,noise,sell,0.10000000000000568,True
9086,noise,buy,0.10000000000000568,True
9087,noise,buy,0.10000000000000568,True
9090,noise,sell,0.10000000000000568,True
9091,noise,buy,0.10000000000000568,True
9093,noise,buy,0.10000000000000568,True
9095,noise,sell,0.10000000000000568,True
9102,noise,sell,0.10000000000000568,True
9106,noise,sell,0.10000000000000568,True
9110,noise,buy,0.10000000000000568,True
9111,noise,sell,0.10000000000000568,True
9112,noise,buy,0.10000000000000568,True
9123,noise,buy,0.10000000000000568,True
9124,noise,buy,0.10000000000000568,True
9128,noise,buy,0.10000000000000568,True
9129,informed,buy,-0.10221748588284925,False
9136,noise,sell,0.10000000000000568,True
9137,noise,buy,0.10000000000000568,True
9138,noise,buy,0.10000000000000568,True
9139,noise,buy,0.10000000000000568,True
9140,noise,buy,0.10000000000000568,True
9141,noise,sell,0.10000000000000568,True
9142,noise,sell,0.10000000000000568,True
9143,noise,sell,0.10000000000000568,True
9144,noise,buy,0.10000000000000568,True
9145,noise,sell,0.10000000000000568,True
9148,noise,sell,0.10000000000000568,True
9152,noise,buy,0.10000000000000568,True
9154,noise,buy,0.10000000000000568,True
9155,noise,sell,0.10000000000000568,True
9156,noise,sell,0.10000000000000568,True
9157,noise,buy,0.10000000000000568,True
9161,noise,sell,0.10000000000000568,True
9162,noise,buy,0.10000000000000568,True
9163,noise,sell,0.10000000000000568,True
9164,noise,buy,0.10000000000000568,True
9168,informed,sell,-0.11030495168698735,False
9170,noise,buy,0.10000000000000568,True
9175,noise,buy,0.10000000000000568,True
9180,noise,buy,0.10000000000000568,True
9182,noise,buy,0.10000000000000568,True
9183,noise,sell,0.10000000000000568,True
9185,noise,sell,0.10000000000000568,True
9188,noise,sell,0.10000000000000568,True
9191,noise,buy,0.10000000000000568,True
9199,noise,buy,0.10000000000000568,True
9201,noise,buy,0.10000000000000568,True
9205,noise,buy,0.10000000000000568,True
9207,noise,buy,0.10000000000000568,True
9211,noise,sell,0.10000000000000568,True
9216,noise,buy,0.10000000000000568,True
9221,noise,buy,0.10000000000000568,True
9223,noise,sell,0.10000000000000568,True
9224,informed,sell,-0.09614204091329555,False
9228,noise,buy,0.10000000000000568,True
9229,noise,sell,0.10000000000000568,True
9230,noise,buy,0.10000000000000568,True
9231,noise,sell,0.10000000000000568,True
9233,noise,buy,0.10000000000000568,True
9238,noise,sell,0.10000000000000568,True
9239,noise,sell,0.10000000000000568,True
9240,noise,buy,0.10000000000000568,True
9243,noise,buy,0.10000000000000568,True
9245,noise,sell,0.10000000000000568,True
9252,noise,buy,0.10000000000000568,True
9255,noise,sell,0.10000000000000568,True
9257,noise,sell,0.10000000000000568,True
9258,noise,buy,0.10000000000000568,True
9261,noise,buy,0.10000000000000568,True
9264,noise,buy,0.10000000000000568,True
9267,noise,buy,0.10000000000000568,True
9269,noise,sell,0.10000000000000568,True
9271,informed,buy,-0.09059045545294282,False
9272,noise,sell,0.10000000000000568,True
9275,noise,sell,0.10000000000000568,True
9277,noise,sell,0.10000000000000568,True
9287,noise,buy,0.10000000000000568,True
9292,noise,sell,0.10000000000000568,True
9294,noise,buy,0.10000000000000568,True
9296,informed,buy,-0.0714784933665868,False
9298,informed,buy,-0.1709276648471018,False
9302,noise,sell,0.10000000000000568,True
9308,noise,buy,0.10000000000000568,True
9309,noise,sell,0.10000000000000568,True
9311,noise,sell,0.10000000000000568,True
9312,noise,sell,0.10000000000000568,True
9314,informed,buy,-0.11059756741655065,False
9316,noise,sell,0.10000000000000568,True
9317,informed,buy,-0.1141791824215403,False
9319,noise,buy,0.10000000000000568,True
9323,noise,buy,0.10000000000000568,True
9325,noise,sell,0.10000000000000568,True
9326,noise,buy,0.10000000000000568,True
9331,noise,buy,0.10000000000000568,True
9333,noise,buy,0.10000000000000568,True
9337,informed,sell,-0.07313159358109829,False
9345,noise,sell,0.10000000000000568,True
9346,noise,buy,0.10000000000000568,True
9351,noise,sell,0.10000000000000568,True
9356,noise,buy,0.10000000000000568,True
9357,noise,buy,0.10000000000000568,True
9362,noise,buy,0.10000000000000568,True
9369,noise,sell,0.10000000000000568,True
9370,noise,sell,0.10000000000000568,True
9377,noise,buy,0.10000000000000568,True
9378,noise,sell,0.10000000000000568,True
9379,noise,sell,0.10000000000000568,True
9381,noise,buy,0.10000000000000568,True
9383,noise,buy,0.10000000000000568,True
9387,noise,buy,0.10000000000000568,True
9388,noise,buy,0.10000000000000568,True
9393,noise,buy,0.10000000000000568,True
9394,noise,buy,0.10000000000000568,True
9397,noise,buy,0.10000000000000568,True
9401,noise,buy,0.10000000000000568,True
9402,noise,buy,0.10000000000000568,True
9404,noise,sell,0.10000000000000568,True
9405,noise,sell,0.10000000000000568,True
9407,noise,sell,0.10000000000000568,True
9411,noise,sell,0.10000000000000568,True
9415,noise,buy,0.10000000000000568,True
9416,noise,sell,0.10000000000000568,True
9423,informed,buy,-0.07113005153104553,False
9424,informed,sell,-0.10139983215843813,False
9425,noise,buy,0.10000000000000568,True
9431,noise,buy,0.10000000000000568,True
9432,noise,sell,0.10000000000000568,True
9433,informed,buy,-0.19612836969513409,False
9434,noise,buy,0.10000000000000568,True
9436,noise,sell,0.10000000000000568,True
9437,noise,buy,0.10000000000000568,True
9438,noise,buy,0.10000000000000568,True
9441,noise,buy,0.10000000000000568,True
9442,noise,sell,0.10000000000000568,True
9449,noise,buy,0.10000000000000568,True
9453,noise,sell,0.10000000000000568,True
9457,noise,sell,0.10000000000000568,True
9458,noise,buy,0.10000000000000568,True
9461,noise,sell,0.10000000000000568,True
9463,noise,buy,0.10000000000000568,True
9465,noise,buy,0.10000000000000568,True
9466,noise,buy,0.10000000000000568,True
9467,noise,sell,0.10000000000000568,True
9468,noise,sell,0.10000000000000568,True
9469,noise,sell,0.10000000000000568,True
9473,noise,buy,0.10000000000000568,True
9474,noise,sell,0.10000000000000568,True
9477,noise,buy,0.10000000000000568,True
9478,noise,sell,0.10000000000000568,True
9481,informed,sell,-0.18158104944771764,False
9485,noise,buy,0.10000000000000568,True
9487,noise,buy,0.10000000000000568,True
9492,noise,buy,0.10000000000000568,True
9493,noise,buy,0.10000000000000568,True
9496,noise,sell,0.10000000000000568,True
9497,informed,buy,-0.12664896549816546,False
9498,noise,buy,0.10000000000000568,True
9500,noise,buy,0.10000000000000568,True
9502,noise,sell,0.10000000000000568,True
9504,noise,buy,0.10000000000000568,True
9505,noise,buy,0.10000000000000568,True
9508,noise,buy,0.10000000000000568,True
9509,noise,buy,0.10000000000000568,True
9511,noise,buy,0.10000000000000568,True
9514,noise,buy,0.10000000000000568,True
9516,informed,sell,-0.08056332916224847,False
9517,noise,sell,0.10000000000000568,True
9522,noise,sell,0.10000000000000568,True
9523,noise,buy,0.10000000000000568,True
9524,noise,buy,0.10000000000000568,True
9525,noise,buy,0.10000000000000568,True
9526,noise,sell,0.10000000000000568,True
9528,noise,buy,0.10000000000000568,True
9529,noise,sell,0.10000000000000568,True
9531,noise,sell,0.10000000000000568,True
9532,noise,sell,0.10000000000000568,True
9533,noise,buy,0.10000000000000568,True
9534,noise,buy,0.10000000000000568,True
9537,noise,sell,0.10000000000000568,True
9538,noise,buy,0.10000000000000568,True
9539,noise,buy,0.10000000000000568,True
9543,noise,sell,0.10000000000000568,True
9544,noise,sell,0.10000000000000568,True
9548,noise,sell,0.10000000000000568,True
9552,noise,sell,0.10000000000000568,True
9553,informed,buy,-0.06890931310772715,False
9554,noise,sell,0.10000000000000568,True
9556,noise,buy,0.10000000000000568,True
9559,noise,buy,0.10000000000000568,True
9561,noise,buy,0.10000000000000568,True
9563,noise,sell,0.10000000000000568,True
9564,noise,buy,0.10000000000000568,True
9565,informed,sell,-0.09798213656006567,False
9566,noise,buy,0.10000000000000568,True
9571,noise,sell,0.10000000000000568,True
9572,informed,buy,-0.07108486562462986,False
9573,noise,buy,0.10000000000000568,True
9577,noise,buy,0.10000000000000568,True
9581,noise,buy,0.10000000000000568,True
9583,noise,buy,0.10000000000000568,True
9586,noise,sell,0.10000000000000568,True
9587,noise,sell,0.10000000000000568,True
9589,noise,sell,0.10000000000000568,True
9590,noise,sell,0.10000000000000568,True
9594,noise,buy,0.10000000000000568,True
9595,noise,buy,0.10000000000000568,True
9601,noise,buy,0.10000000000000568,True
9608,noise,buy,0.10000000000000568,True
9612,informed,sell,-0.05829580772146699,False
9617,informed,sell,-0.12115675771144936,False
9621,noise,buy,0.10000000000000568,True
9622,noise,sell,0.10000000000000568,True
9625,noise,buy,0.10000000000000568,True
9626,noise,buy,0.10000000000000568,True
9627,noise,buy,0.10000000000000568,True
9628,informed,sell,-0.05801555868913795,False
9630,noise,sell,0.10000000000000568,True
9631,informed,sell,-0.1384744617168991,False
9632,noise,sell,0.10000000000000568,True
9636,noise,buy,0.10000000000000568,True
9637,noise,buy,0.10000000000000568,True
9639,noise,buy,0.10000000000000568,True
9644,noise,sell,0.10000000000000568,True
9647,noise,sell,0.10000000000000568,True
9651,noise,buy,0.10000000000000568,True
9654,noise,sell,0.10000000000000568,True
9658,informed,buy,-0.08916868991784384,False
9660,noise,sell,0.10000000000000568,True
9663,noise,sell,0.10000000000000568,True
9668,informed,sell,-0.10524627075762112,False
9669,noise,buy,0.10000000000000568,True
9672,noise,buy,0.10000000000000568,True
9673,noise,buy,0.10000000000000568,True
9676,noise,buy,0.10000000000000568,True
9677,noise,sell,0.10000000000000568,True
9678,noise,buy,0.10000000000000568,True
9680,noise,buy,0.10000000000000568,True
9682,noise,sell,0.10000000000000568,True
9687,noise,sell,0.10000000000000568,True
9689,noise,buy,0.10000000000000568,True
9691,noise,sell,0.10000000000000568,True
9699,noise,sell,0.10000000000000568,True
9701,informed,buy,-0.07720927508251237,False
9702,noise,buy,0.10000000000000568,True
9708,noise,buy,0.10000000000000568,True
9709,noise,buy,0.10000000000000568,True
9714,noise,sell,0.10000000000000568,True
9715,informed,buy,-0.12290437245237058,False
9716,noise,sell,0.10000000000000568,True
9717,noise,sell,0.10000000000000568,True
9719,noise,sell,0.10000000000000568,True
9721,noise,buy,0.10000000000000568,True
9722,noise,buy,0.10000000000000568,True
9725,noise,buy,0.10000000000000568,True
9729,noise,sell,0.10000000000000568,True
9732,noise,buy,0.10000000000000568,True
9733,noise,sell,0.10000000000000568,True
9735,noise,sell,0.10000000000000568,True
9736,noise,sell,0.10000000000000568,True
9737,noise,sell,0.10000000000000568,True
9740,noise,sell,0.10000000000000568,True
9743,noise,buy,0.10000000000000568,True
9747,noise,buy,0.10000000000000568,True
9750,informed,buy,-0.0662366669610492,False
9752,noise,buy,0.10000000000000568,True
9755,noise,buy,0.10000000000000568,True
9756,noise,buy,0.10000000000000568,True
9757,noise,sell,0.10000000000000568,True
9761,noise,sell,0.10000000000000568,True
9764,noise,buy,0.10000000000000568,True
9765,noise,buy,0.10000000000000568,True
9766,noise,sell,0.10000000000000568,True
9770,noise,sell,0.10000000000000568,True
9772,informed,buy,-0.07810919952861468,False
9774,noise,sell,0.10000000000000568,True
9777,noise,sell,0.10000000000000568,True
9778,noise,buy,0.10000000000000568,True
9782,noise,sell,0.10000000000000568,True
9784,noise,buy,0.10000000000000568,True
9786,informed,buy,-0.09425575890353173,False
9788,noise,sell,0.10000000000000568,True
9795,noise,sell,0.10000000000000568,True
9797,noise,buy,0.10000000000000568,True
9800,noise,buy,0.10000000000000568,True
9807,noise,sell,0.10000000000000568,True
9808,noise,buy,0.10000000000000568,True
9811,noise,sell,0.10000000000000568,True
